134,2886
134,2887
134,2888
128,2889
127,2890
128,2891
127,2892
127,2893
128,2894
128,2895
127,2896
127,2897
127,2898
128,2899
128,2900
127,2901
128,2902
128,2903
128,2904
127,2905
127,2906
127,2907
127,2908
128,2909
128,2910
127,2911
127,2912
128,2913
127,2914
128,2915
128,2916
128,2917
127,2918
128,2919
128,2920
128,2921
127,2922
128,2923
128,2924
128,2925
128,2926
131,2927
131,2928
142,2929
131,2930
128,2931
142,2932
142,2933
131,2934
142,2935
128,2936
131,2937
142,2938
142,2939
142,2940
142,2941
142,2942
142,2943
142,2944
131,2945
142,2946
155,2947
88,2948
88,2949
143,2950
143,2951
144,2952
155,2953
144,2954
86,2955
143,2956
144,2957
155,2958
88,2959
144,2960
143,2961
86,2962
155,2963
143,2964
143,2965
155,2966
155,2967
155,2968
155,2969
88,2970
86,2971
127,2972
127,2973
127,2974
127,2975
127,2976
127,2977
127,2978
127,2979
127,2980
127,2981
127,2982
127,2983
131,2984
131,2985
127,2986
127,2987
127,2988
128,2989
131,2990
131,2991
131,2992
131,2993
127,2994
128,2995
131,2996
128,2997
131,2998
128,2999
131,3000
131,3001
127,3002
128,3003
127,3004
128,3005
128,3006
127,3007
127,3008
131,3009
131,3010
128,3011
131,3012
131,3013
131,3014
131,3015
128,3016
128,3017
131,3018
128,3019
128,3020
128,3021
128,3022
128,3023
131,3024
128,3025
131,3026
128,3027
128,3028
128,3029
131,3030
142,3031
131,3032
142,3033
142,3034
142,3035
142,3036
144,3037
142,3038
155,3039
155,3040
155,3041
155,3042
155,3043
155,3044
142,3045
128,3046
142,3047
144,3048
155,3049
88,3050
88,3051
155,3052
155,3053
142,3054
88,3055
155,3056
155,3057
88,3058
87,3059
143,3060
88,3061
143,3062
144,3063
143,3064
143,3065
143,3066
88,3067
86,3068
88,3069
143,3070
143,3071
88,3072
86,3073
86,3074
88,3075
143,3076
86,3077
86,3078
143,3079
155,3080
86,3081
86,3082
86,3083
128,3084
128,3085
128,3086
128,3087
128,3088
127,3089
128,3090
127,3091
128,3092
128,3093
127,3094
127,3095
128,3096
127,3097
127,3098
127,3099
128,3100
127,3101
127,3102
128,3103
128,3104
127,3105
128,3106
128,3107
128,3108
128,3109
128,3110
128,3111
128,3112
128,3113
128,3114
155,3115
155,3116
155,3117
155,3118
131,3119
155,3120
155,3121
131,3122
155,3123
155,3124
131,3125
155,3126
155,3127
155,3128
155,3129
131,3130
155,3131
155,3132
155,3133
131,3134
155,3135
144,3136
121,3137
144,3138
144,3139
144,3140
144,3141
121,3142
121,3143
142,3144
121,3145
142,3146
144,3147
121,3148
143,3149
121,3150
144,3151
144,3152
121,3153
121,3154
144,3155
144,3156
143,3157
121,3158
143,3159
143,3160
121,3161
144,3162
143,3163
143,3164
144,3165
144,3166
86,3167
144,3168
142,3169
86,3170
144,3171
121,3172
121,3173
121,3174
144,3175
85,3176
144,3177
144,3178
143,3179
142,3180
142,3181
86,3182
86,3183
86,3184
142,3185
86,3186
86,3187
144,3188
143,3189
144,3190
142,3191
85,3192
121,3193
86,3194
85,3195
86,3196
86,3197
85,3198
143,3199
144,3200
86,3201
142,3202
121,3203
86,3204
85,3205
88,3206
85,3207
88,3208
88,3209
143,3210
85,3211
143,3212
88,3213
88,3214
121,3215
88,3216
85,3217
88,3218
88,3219
88,3220
85,3221
88,3222
142,3223
86,3224
143,3225
82,3226
82,3227
82,3227
82,3228
89,3228
82,3229
82,3230
89,3230
89,3231
81,3232
81,3233
83,3233
83,3234
81,3235
81,3236
81,3237
83,3238
83,3239
83,3239
81,3239
81,3239
81,3239
91,3240
91,3241
83,3242
83,3243
85,3244
91,3245
85,3246
83,3247
142,3247
142,3248
142,3249
142,3250
86,3250
143,3251
87,3252
143,3253
88,3254
86,3255
87,3256
88,3257
87,3258
88,3259
153,3260
96,3261
89,3262
89,3263
90,3264
82,3265
81,3266
91,3267
122,3268
91,3269
82,3270
122,3271
91,3272
85,3273
85,3274
97,3275
97,3276
85,3277
97,3278
92,3279
85,3280
85,3281
94,3282
94,3283
93,3284
98,3285
123,3286
98,3287
94,3288
98,3289
98,3290
123,3291
94,3292
93,3293
123,3294
156,3295
96,3296
156,3297
96,3298
96,3299
156,3300
96,3301
125,3302
89,3303
90,3304
89,3305
89,3305
90,3306
90,3306
89,3307
89,3308
89,3309
90,3310
90,3311
92,3312
97,3313
92,3314
92,3315
97,3316
97,3317
91,3318
97,3319
94,3320
98,3321
94,3322
98,3323
94,3324
94,3325
98,3326
142,3327
96,3328
96,3329
96,3330
100,3331
90,3332
100,3333
90,3334
92,3335
92,3336
157,3337
157,3338
157,3339
100,3340
100,3341
100,3342
102,3343
157,3344
100,3345
157,3346
102,3347
101,3348
101,3349
101,3350
102,3351
101,3352
101,3352
119,3353
147,3354
148,3355
158,3356
149,3357
142,3358
142,3359
86,3360
143,3361
88,3362
88,3363
145,3364
119,3365
102,3366
145,3367
147,3368
119,3369
119,3370
145,3371
145,3372
102,3373
119,3374
101,3375
147,3375
149,3376
148,3377
148,3378
149,3379
112,3380
110,3381
112,3382
110,3383
148,3384
112,3385
158,3386
149,3387
146,3388
146,3389
146,3390
118,3391
118,3392
107,3393
107,3394
147,3395
119,3396
119,3397
119,3398
147,3399
149,3400
149,3401
148,3402
149,3403
148,3404
110,3405
112,3406
112,3407
110,3408
114,3409
114,3410
150,3411
150,3412
118,3413
118,3414
107,3415
107,3416
147,3417
147,3418
114,3419
114,3420
114,3421
150,3422
150,3423
120,3424
120,3425
120,3426
120,3427
120,3427
120,3428
120,3428
151,3428
151,3429
120,3430
151,3431
151,3432
151,3433
151,3434
122,3434
151,3435
122,3435
120,3435
151,3435
122,3435
151,3436
151,3437
121,3437
120,3438
122,3438
122,3439
151,3440
122,3440
122,3441
121,3441
122,3442
121,3442
122,3443
121,3443
121,3444
121,3444
122,3444
121,3444
122,3445
121,3446
121,3447
121,3447
85,3447
121,3448
123,3448
85,3449
85,3450
85,3451
85,3451
123,3452
123,3453
85,3454
123,3454
123,3454
123,3455
123,3455
85,3456
123,3457
123,3457
85,3458
88,3458
88,3459
88,3460
88,3461
88,3462
88,3463
156,3463
156,3464
156,3465
142,3466
156,3467
142,3468
142,3469
156,3470
86,3471
86,3472
87,3473
87,3474
143,3475
143,3476
143,3477
143,3478
143,3479
143,3479
143,3480
143,3480
143,3480
143,3481
143,3481
143,3481
143,3481
143,3482
143,3482
93,3482
93,3483
93,3484
154,3485
93,3486
154,3487
93,3488
93,3489
154,3490
142,3491
154,3492
93,3493
142,3494
93,3495
142,3496
88,3497
93,3498
142,3499
93,3500
142,3501
88,3502
142,3503
142,3504
88,3505
142,3506
88,3507
93,3508
142,3509
142,3510
88,3511
88,3512
88,3513
88,3514
142,3515
88,3516
143,3517
88,3518
88,3519
88,3520
142,3521
88,3522
86,3523
143,3524
87,3525
86,3526
86,3527
143,3528
86,3529
153,3530
153,3531
153,3532
153,3533
153,3534
153,3535
153,3536
153,3537
153,3538
153,3539
153,3540
153,3541
153,3542
153,3543
153,3544
153,3545
153,3546
153,3547
126,3548
126,3549
153,3550
126,3551
153,3552
126,3553
126,3554
153,3555
126,3556
126,3557
153,3558
126,3559
126,3560
126,3561
126,3562
126,3563
126,3564
126,3565
125,3566
125,3567
125,3568
143,3569
125,3570
88,3571
125,3572
143,3573
142,3574
143,3575
88,3576
86,3577
125,3578
143,3579
125,3580
142,3581
142,3582
88,3583
88,3584
142,3585
86,3586
142,3587
88,3588
142,3589
142,3590
88,3591
88,3592
142,3593
87,3594
88,3595
86,3596
142,3597
88,3598
88,3599
87,3600
88,3601
88,3602
88,3603
87,3604
88,3605
88,3606
87,3607
86,3608
88,3609
154,3610
154,3611
154,3612
154,3613
154,3614
154,3615
132,3616
154,3617
154,3618
154,3619
132,3620
132,3621
154,3622
154,3623
154,3624
132,3625
132,3626
132,3627
88,3628
86,3629
88,3630
88,3631
86,3632
154,3633
86,3634
134,3635
87,3636
134,3637
88,3638
142,3639
142,3640
86,3641
88,3642
142,3643
87,3644
142,3645
88,3646
88,3647
134,3648
142,3649
142,3650
134,3651
142,3652
134,3653
86,3654
86,3655
87,3656
88,3657
142,3658
143,3659
142,3660
134,3661
87,3662
143,3663
143,3664
154,3665
143,3666
143,3667
87,3668
154,3669
143,3670
132,3671
132,3672
132,3673
132,3674
132,3675
132,3676
132,3677
132,3678
132,3679
132,3680
132,3681
154,3682
132,3683
154,3684
154,3685
132,3686
132,3687
154,3688
154,3689
132,3690
134,3691
134,3692
134,3693
134,3694
127,3695
128,3696
128,3697
127,3698
127,3699
127,3700
127,3701
127,3702
127,3703
127,3704
127,3705
127,3706
128,3707
127,3708
128,3709
128,3710
127,3711
127,3712
128,3713
127,3714
128,3715
128,3716
127,3717
127,3718
127,3719
127,3720
128,3721
128,3722
128,3723
128,3724
128,3725
128,3726
128,3727
128,3728
128,3729
128,3730
131,3731
128,3732
128,3733
128,3734
128,3735
128,3736
128,3737
128,3738
128,3739
128,3740
127,3741
131,3742
131,3743
128,3744
131,3745
131,3746
128,3747
142,3748
131,3749
142,3750
131,3751
142,3752
142,3753
142,3754
142,3755
142,3756
142,3757
142,3758
142,3759
142,3760
142,3761
131,3762
142,3763
131,3764
131,3765
142,3766
142,3767
131,3768
142,3769
131,3770
142,3771
87,3772
142,3773
87,3774
87,3775
88,3776
88,3777
87,3778
87,3779
87,3780
88,3781
88,3782
88,3783
87,3784
87,3785
88,3786
143,3787
88,3788
143,3789
88,3790
88,3791
88,3792
143,3793
87,3794
87,3795
155,3796
143,3797
88,3798
143,3799
155,3800
155,3801
143,3802
155,3803
88,3804
143,3805
155,3806
143,3807
143,3808
155,3809
155,3810
88,3811
86,3812
155,3813
155,3814
155,3815
86,3816
86,3817
86,3818
86,3819
128,3820
127,3821
127,3822
128,3823
127,3824
127,3825
128,3826
127,3827
128,3828
127,3829
128,3830
128,3831
128,3832
128,3833
127,3834
128,3835
128,3836
127,3837
127,3838
127,3839
128,3840
128,3841
127,3842
127,3843
127,3844
128,3845
128,3846
128,3847
127,3848
127,3849
128,3850
128,3851
127,3852
128,3853
128,3854
131,3855
127,3856
131,3857
127,3858
131,3859
127,3860
131,3861
131,3862
131,3863
131,3864
131,3865
131,3866
131,3867
131,3868
131,3869
131,3870
131,3871
131,3872
131,3873
131,3874
131,3875
155,3876
155,3877
155,3878
155,3879
155,3880
155,3881
155,3882
155,3883
155,3884
155,3885
155,3886
155,3887
155,3888
155,3889
155,3890
155,3891
142,3892
142,3893
88,3894
88,3895
86,3896
143,3897
87,3898
82,3899
81,3900
82,3901
81,3902
82,3902
82,3902
81,3903
81,3904
81,3904
141,3905
141,3906
144,3907
83,3908
97,3909
141,3910
144,3911
159,3912
140,3913
159,3914
159,3915
159,3916
160,3917
142,3918
143,3919
142,3920
88,3921
88,3922
83,3923
89,3924
89,3925
81,3926
90,3927
141,3928
81,3929
97,3930
161,3931
141,3932
97,3933
161,3934
97,3935
97,3936
97,3937
140,3938
83,3939
161,3940
159,3941
159,3942
140,3943
140,3944
96,3945
96,3946
96,3947
96,3948
96,3949
89,3950
89,3951
89,3952
89,3953
89,3954
89,3954
90,3955
152,3956
90,3957
90,3958
90,3958
97,3959
144,3960
141,3961
97,3962
141,3963
160,3964
97,3965
162,3966
104,3967
97,3968
141,3969
101,3970
161,3970
160,3971
163,3972
142,3973
96,3974
142,3975
143,3976
96,3977
87,3978
143,3979
96,3980
96,3981
88,3982
88,3983
104,3984
101,3985
162,3986
101,3987
104,3988
145,3989
162,3990
145,3991
104,3992
164,3993
164,3994
164,3995
164,3996
107,3997
158,3998
158,3999
158,4000
107,4001
110,4002
142,4003
110,4004
110,4005
145,4006
145,4007
145,4008
145,4009
107,4010
145,4011
101,4012
162,4012
147,4013
107,4014
162,4015
101,4016
104,4016
165,4017
158,4018
158,4019
166,4020
166,4021
110,4022
160,4023
160,4024
164,4025
110,4026
114,4027
110,4028
114,4029
150,4030
150,4031
142,4032
150,4033
142,4034
143,4035
143,4036
144,4037
88,4038
144,4039
88,4040
87,4041
165,4042
165,4043
147,4044
165,4045
147,4046
147,4047
107,4048
107,4049
107,4050
166,4051
166,4052
166,4053
110,4054
114,4055
114,4056
150,4057
114,4058
150,4059
165,4060
165,4061
120,4062
151,4063
120,4064
151,4065
151,4066
151,4067
151,4068
120,4069
151,4070
122,4070
122,4071
122,4072
138,4072
138,4073
122,4074
138,4075
138,4076
138,4077
138,4077
160,4078
85,4079
160,4080
85,4081
85,4082
160,4083
85,4084
85,4085
88,4086
144,4087
144,4088
142,4089
142,4090
87,4091
143,4092
143,4093
152,4094
152,4095
152,4096
152,4097
152,4097
152,4098
120,4099
152,4100
122,4100
122,4101
122,4102
167,4103
167,4104
122,4105
122,4105
120,4106
120,4107
167,4108
167,4108
163,4109
167,4110
167,4111
163,4112
163,4113
163,4114
163,4115
160,4116
160,4116
147,4117
147,4118
147,4119
147,4120
147,4121
147,4122
147,4122
147,4123
147,4123
147,4123
147,4124
147,4125
147,4126
147,4126
147,4126
147,4126
147,4127
147,4127
147,4127
147,4128
147,4128
147,4128
161,4128
161,4129
154,4130
161,4131
161,4132
144,4133
161,4134
161,4135
161,4136
154,4137
161,4138
154,4139
154,4140
161,4141
154,4142
161,4143
161,4144
154,4145
154,4146
144,4147
161,4148
161,4149
154,4150
161,4151
154,4152
144,4153
144,4154
142,4155
160,4156
160,4157
144,4158
142,4159
160,4160
144,4161
142,4162
143,4163
88,4164
153,4165
153,4166
153,4167
153,4168
153,4169
153,4170
153,4171
153,4172
144,4173
153,4174
153,4175
144,4176
144,4177
144,4178
144,4179
144,4180
144,4181
144,4182
144,4183
144,4184
160,4185
125,4186
125,4187
144,4188
125,4189
160,4190
143,4191
125,4192
87,4193
125,4194
125,4195
160,4196
125,4197
125,4198
142,4199
87,4200
125,4201
160,4202
125,4203
87,4204
142,4205
160,4206
88,4207
90,4208
90,4209
154,4210
154,4211
154,4212
90,4213
154,4214
90,4215
154,4216
90,4217
90,4218
154,4219
90,4220
154,4221
90,4222
90,4223
90,4224
154,4225
90,4226
154,4227
154,4228
144,4229
154,4230
154,4231
154,4232
90,4233
154,4234
154,4235
90,4236
160,4237
144,4238
90,4239
154,4240
88,4241
143,4242
142,4243
142,4244
88,4245
154,4246
154,4247
154,4248
154,4249
154,4250
154,4251
154,4252
154,4253
154,4254
154,4255
122,4256
122,4257
154,4258
154,4259
122,4260
122,4261
122,4262
122,4263
128,4264
128,4265
128,4266
128,4267
128,4268
128,4269
128,4270
128,4271
128,4272
128,4273
128,4274
128,4275
128,4276
128,4277
128,4278
128,4279
128,4280
128,4281
128,4282
128,4283
127,4284
128,4285
128,4286
128,4287
142,4288
127,4289
127,4290
128,4291
142,4292
142,4293
128,4294
127,4295
142,4296
128,4297
127,4298
142,4299
142,4300
142,4301
160,4302
127,4303
160,4304
160,4305
144,4306
155,4307
144,4308
144,4309
155,4310
155,4311
155,4312
155,4313
155,4314
155,4315
88,4316
155,4317
155,4318
87,4319
155,4320
155,4321
155,4322
155,4323
155,4324
88,4325
88,4326
87,4327
143,4328
168,4329
168,4330
168,4331
168,4332
168,4333
168,4334
168,4335
168,4336
168,4337
143,4338
168,4339
168,4340
143,4341
127,4342
127,4343
127,4344
127,4345
127,4346
127,4347
127,4348
127,4349
127,4350
127,4351
127,4352
127,4353
128,4354
127,4355
128,4356
128,4357
128,4358
128,4359
128,4360
128,4361
128,4362
128,4363
128,4364
142,4365
142,4366
144,4367
142,4368
160,4369
155,4370
160,4371
87,4372
155,4373
144,4374
144,4375
155,4376
160,4377
155,4378
128,4379
160,4380
155,4381
155,4382
128,4383
155,4384
155,4385
155,4386
155,4387
143,4388
88,4389
155,4390
155,4391
87,4392
143,4393
88,4394
88,4395
168,4396
168,4397
168,4398
168,4399
168,4400
168,4401
168,4402
168,4403
168,4404
127,4405
127,4406
127,4407
127,4408
127,4409
127,4410
127,4411
127,4412
127,4413
127,4414
127,4415
128,4416
128,4417
127,4418
128,4419
127,4420
128,4421
128,4422
128,4423
128,4424
128,4425
128,4426
128,4427
128,4428
128,4429
128,4430
128,4431
128,4432
128,4433
128,4434
128,4435
155,4436
128,4437
155,4438
155,4439
155,4440
155,4441
155,4442
155,4443
155,4444
155,4445
155,4446
155,4447
155,4448
155,4449
163,4450
163,4451
163,4452
160,4453
163,4454
143,4455
163,4456
143,4457
142,4458
163,4459
160,4460
163,4461
163,4462
143,4463
163,4464
143,4465
163,4466
160,4467
160,4468
144,4469
160,4470
142,4471
144,4472
163,4473
163,4474
163,4475
144,4476
163,4477
144,4478
144,4479
144,4480
143,4481
87,4482
144,4483
142,4484
142,4485
142,4486
160,4487
142,4488
143,4489
160,4490
160,4491
143,4492
142,4493
143,4494
160,4495
87,4496
87,4497
163,4498
142,4499
163,4500
163,4501
143,4502
87,4503
143,4504
163,4505
163,4506
87,4507
88,4508
88,4509
88,4510
160,4511
144,4512
142,4513
143,4514
88,4515
82,4516
82,4517
82,4517
82,4518
82,4519
82,4520
82,4520
82,4521
82,4521
82,4521
83,4521
81,4522
81,4523
81,4524
81,4524
81,4525
83,4525
81,4525
81,4526
81,4526
141,4526
140,4527
140,4528
144,4528
81,4529
81,4530
81,4531
83,4531
159,4532
140,4533
141,4534
83,4535
140,4536
144,4537
140,4538
140,4538
83,4538
141,4538
159,4538
140,4539
144,4539
159,4540
97,4541
159,4542
83,4543
140,4544
140,4545
97,4545
159,4546
159,4546
97,4546
97,4547
83,4548
160,4548
87,4548
87,4549
160,4550
142,4550
143,4551
143,4552
83,4553
143,4554
153,4555
153,4556
142,4557
153,4558
153,4559
88,4560
169,4561
88,4562
153,4563
125,4564
125,4565
125,4566
125,4567
82,4568
82,4569
82,4570
82,4570
82,4571
82,4572
89,4573
89,4574
89,4575
90,4576
120,4577
81,4578
90,4579
161,4580
161,4581
122,4582
97,4583
81,4584
97,4585
167,4586
167,4587
141,4588
141,4589
167,4590
140,4591
161,4591
81,4592
141,4593
140,4594
97,4594
140,4595
140,4596
140,4597
159,4598
141,4599
85,4600
97,4601
85,4602
85,4603
159,4604
85,4605
163,4606
170,4607
163,4608
96,4609
125,4610
89,4611
89,4612
152,4613
89,4614
152,4615
89,4616
152,4617
152,4618
152,4619
152,4620
90,4621
90,4622
151,4623
151,4624
90,4625
144,4626
97,4627
167,4628
122,4629
97,4630
97,4631
141,4632
167,4633
161,4634
163,4635
163,4636
141,4637
163,4638
167,4639
152,4640
152,4641
99,4642
101,4642
101,4643
162,4644
101,4645
158,4646
101,4647
104,4648
101,4649
162,4650
104,4651
162,4652
104,4653
145,4654
101,4655
164,4656
99,4657
164,4658
158,4659
164,4660
107,4661
99,4662
158,4663
158,4664
110,4665
162,4666
162,4667
145,4668
145,4669
162,4670
