59,1188,0,8,0,2
65,1189,0,8,0,6
65,1190,0,8,0,0
65,1191,0,8,0,2
65,1192,0,8,0,7
65,1193,0,8,0,4
60,1194,0,9,0,6
60,1195,0,9,0,0
65,1196,0,9,0,2
66,1198,0,14,0,6
66,1199,0,14,0,6
66,1200,0,14,0,4
66,1201,0,14,0,2
66,1202,0,14,0,2
66,1203,0,14,0,2
56,1204,0,16,1,14
59,1205,0,16,1,13
56,1206,0,16,1,8
56,1207,0,16,1,9
57,1208,0,16,1,14
56,1209,0,16,1,10
56,1210,0,16,1,12
57,1211,0,16,1,9
58,1212,0,16,1,11
57,1213,0,16,1,10
57,1214,0,16,1,11
58,1215,0,16,1,14
56,1216,0,16,1,11
58,1217,0,16,1,9
57,1218,0,16,1,12
58,1219,0,16,1,13
57,1220,0,16,1,13
59,1221,0,17,1,8
59,1222,0,17,1,12
59,1223,0,17,1,11
57,1224,0,17,1,14
57,1225,0,17,1,10
57,1226,0,17,1,9
57,1227,0,17,1,12
57,1228,0,17,1,11
57,1229,0,17,1,13
56,1230,0,17,1,14
56,1231,0,17,1,12
56,1232,0,17,1,10
56,1233,0,17,1,9
58,1234,0,17,1,14
56,1235,0,17,1,11
59,1236,0,18,1,16
59,1237,0,18,1,16
59,1238,0,18,1,8
59,1239,0,18,1,14
59,1240,0,18,1,10
59,1241,0,18,1,12
59,1242,0,18,1,11
59,1243,0,18,1,9
59,1244,0,19,1,9
59,1245,0,19,1,8
59,1246,0,19,1,14
59,1247,0,19,1,13
63,1248,0,19,1,13
61,1249,0,19,1,9
63,1250,0,19,1,11
61,1251,0,19,1,12
59,1252,0,20,1,10
62,1253,0,20,1,8
62,1254,0,20,1,14
62,1255,0,20,1,10
62,1256,0,20,1,9
62,1257,0,20,1,11
62,1258,0,20,1,12
61,1259,0,20,1,11
64,1260,0,21,1,12
64,1261,0,21,1,10
62,1262,0,22,1,13
63,1263,0,22,1,14
63,1264,0,22,1,9
63,1265,0,22,1,12
64,1266,0,22,1,9
64,1267,0,22,1,14
64,1268,0,22,1,11
64,1269,0,22,1,10
64,1270,0,22,1,12
64,1271,0,22,1,13
62,1272,0,23,1,14
58,1273,0,0,2,19
58,1274,0,0,2,18
58,1275,0,0,2,17
58,1276,0,0,2,24
59,1277,0,1,2,19
59,1278,0,1,2,24
59,1279,0,2,2,20
59,1280,0,2,2,22
59,1281,0,2,2,18
59,1282,0,2,2,24
59,1283,0,3,2,23
59,1284,0,3,2,22
59,1285,0,3,2,23
59,1286,0,3,2,20
59,1287,0,3,2,21
67,1288,0,3,2,22
63,1289,0,3,2,22
63,1290,0,4,2,24
63,1291,0,4,2,17
63,1292,0,4,2,21
63,1293,0,4,2,19
63,1294,0,4,2,22
63,1295,0,4,2,20
67,1296,0,6,2,19
67,1297,0,6,2,24
67,1298,0,33,2,23
67,1299,0,33,2,17
67,1300,0,33,2,22
58,1301,0,30,3,27
59,1302,0,16,3,31
58,1303,0,16,3,32
58,1304,0,16,3,29
58,1305,0,16,3,30
58,1306,0,16,3,28
59,1307,0,17,3,29
59,1308,0,17,3,31
59,1309,0,18,3,66
59,1310,0,18,3,34
59,1311,0,18,3,27
59,1312,0,18,3,33
59,1313,0,18,3,29
59,1314,0,18,3,30
59,1315,0,18,3,32
63,1316,0,18,3,31
63,1317,0,18,3,32
59,1318,0,19,3,33
59,1319,0,19,3,28
63,1320,0,19,3,30
63,1321,0,19,3,29
63,1322,0,19,3,27
63,1323,0,20,3,28
67,1324,0,22,3,32
67,1325,0,22,3,31
67,1326,0,23,3,27
67,1327,0,23,3,28
67,1328,0,23,3,33
67,1329,0,24,3,33
67,1330,0,24,3,30
59,1331,0,0,4,43
59,1332,0,0,4,40
68,1333,0,0,4,35
69,1334,0,0,4,41
69,1335,0,0,4,37
69,1336,0,0,4,40
68,1337,0,0,4,40
69,1338,0,0,4,35
59,1339,0,1,4,37
59,1340,0,1,4,35
59,1341,0,1,4,38
59,1342,0,1,4,35
59,1343,0,1,4,41
59,1344,0,1,4,42
59,1345,0,1,4,39
68,1346,0,1,4,40
69,1347,0,1,4,41
69,1348,0,1,4,40
68,1349,0,1,4,39
69,1350,0,1,4,39
69,1351,0,1,4,42
59,1352,0,2,4,35
59,1353,0,2,4,41
59,1354,0,2,4,42
59,1355,0,2,4,35
59,1356,0,2,4,37
69,1357,0,2,4,35
69,1358,0,2,4,42
70,1359,0,3,4,41
70,1360,0,3,4,37
70,1361,0,3,4,40
70,1362,0,3,4,39
70,1363,0,3,4,42
63,1364,0,3,4,42
71,1365,0,3,4,39
70,1366,0,4,4,40
70,1367,0,4,4,41
70,1368,0,4,4,35
70,1369,0,4,4,42
67,1370,0,4,4,39
70,1371,0,4,4,37
63,1372,0,4,4,42
63,1373,0,4,4,38
63,1374,0,4,4,39
63,1375,0,4,4,41
63,1376,0,4,4,43
63,1377,0,4,4,40
67,1378,0,6,4,41
67,1379,0,6,4,37
67,1380,0,6,4,35
67,1381,0,6,4,43
70,1382,0,33,4,35
70,1383,0,33,4,43
72,1386,0,12,4,37
72,1387,0,12,4,37
72,1388,0,12,4,40
72,1389,0,12,4,37
72,1390,0,13,4,35
72,1391,0,13,4,35
72,1392,0,13,4,35
72,1393,0,13,4,42
72,1394,0,13,4,42
72,1395,0,13,4,37
72,1396,0,13,4,37
72,1397,0,13,4,39
72,1398,0,13,4,39
72,1399,0,13,4,42
72,1400,0,13,4,42
68,1401,0,30,5,44
69,1402,0,30,5,44
73,1403,0,30,5,44
68,1404,0,16,5,46
68,1405,0,16,5,47
68,1406,0,16,5,45
69,1407,0,16,5,50
69,1408,0,16,5,46
69,1409,0,16,5,45
68,1410,0,16,5,49
69,1411,0,16,5,48
69,1412,0,16,5,49
72,1413,0,16,5,45
72,1414,0,16,5,48
73,1415,0,16,5,50
73,1416,0,16,5,49
73,1417,0,16,5,48
73,1418,0,16,5,46
74,1419,0,16,5,48
74,1420,0,16,5,46
74,1421,0,16,5,49
75,1422,0,16,5,46
75,1423,0,16,5,45
75,1424,0,16,5,48
59,1425,0,17,5,50
59,1426,0,17,5,47
59,1427,0,17,5,44
59,1428,0,17,5,46
59,1429,0,17,5,48
59,1430,0,17,5,45
68,1431,0,17,5,47
68,1432,0,17,5,46
68,1433,0,17,5,44
76,1434,0,17,5,49
72,1435,0,17,5,44
72,1436,0,17,5,50
68,1437,0,17,5,45
72,1438,0,17,5,46
68,1439,0,17,5,49
69,1440,0,17,5,46
72,1441,0,17,5,48
69,1442,0,17,5,48
69,1443,0,17,5,45
69,1444,0,17,5,49
69,1445,0,17,5,44
73,1446,0,17,5,44
73,1447,0,17,5,50
73,1448,0,17,5,49
73,1449,0,17,5,48
73,1450,0,17,5,46
74,1451,0,17,5,48
75,1452,0,17,5,45
72,1453,0,17,5,49
74,1454,0,17,5,49
59,1455,0,18,5,47
59,1456,0,18,5,46
59,1457,0,18,5,48
59,1458,0,18,5,44
59,1459,0,18,5,45
59,1460,0,18,5,67
76,1461,0,18,5,49
59,1462,0,18,5,50
69,1463,0,18,5,50
63,1464,0,18,5,49
63,1465,0,18,5,48
63,1466,0,18,5,45
63,1467,0,19,5,50
71,1468,0,19,5,50
71,1469,0,19,5,48
70,1470,0,20,5,50
70,1471,0,20,5,46
70,1472,0,20,5,49
70,1473,0,20,5,48
63,1474,0,20,5,46
70,1475,0,21,5,47
70,1476,0,21,5,44
70,1477,0,21,5,45
63,1478,0,21,5,44
67,1479,0,22,5,44
67,1480,0,22,5,46
70,1481,0,22,5,48
67,1482,0,23,5,47
67,1483,0,23,5,50
67,1484,0,23,5,45
67,1485,0,23,5,49
67,1486,0,24,5,48
76,1488,0,25,5,45
72,1491,0,28,5,47
72,1492,0,28,5,47
72,1493,0,28,5,47
72,1494,0,28,5,50
72,1495,0,28,5,50
72,1496,0,28,5,50
72,1497,0,28,5,50
72,1498,0,28,5,50
72,1499,0,28,5,44
72,1500,0,28,5,44
72,1501,0,28,5,46
72,1502,0,28,5,44
72,1503,0,28,5,47
72,1504,0,28,5,44
72,1505,0,28,5,46
72,1506,0,28,5,46
72,1507,0,28,5,46
72,1508,0,28,5,46
77,1509,0,0,6,53
77,1510,0,0,6,54
77,1511,0,0,6,57
69,1512,0,0,6,54
78,1513,0,0,6,53
69,1514,0,0,6,53
78,1515,0,0,6,54
69,1516,0,0,6,58
79,1517,0,0,6,58
73,1518,0,0,6,58
77,1519,0,1,6,57
77,1520,0,1,6,53
69,1521,0,1,6,57
69,1522,0,1,6,53
69,1523,0,1,6,54
79,1524,0,1,6,58
73,1525,0,1,6,58
69,1526,0,2,6,54
69,1527,0,2,6,59
69,1528,0,2,6,57
69,1529,0,2,6,53
69,1530,0,2,6,58
63,1531,0,2,6,54
80,1532,0,2,6,54
63,1533,0,2,6,55
63,1534,0,2,6,57
63,1535,0,2,6,59
80,1536,0,3,6,55
80,1537,0,3,6,53
80,1538,0,3,6,59
80,1539,0,3,6,58
80,1540,0,3,6,54
63,1541,0,3,6,54
63,1542,0,3,6,57
71,1543,0,3,6,58
63,1544,0,4,6,55
63,1545,0,4,6,53
63,1546,0,4,6,59
78,1547,0,12,6,53
78,1548,0,12,6,53
78,1549,0,12,6,53
78,1550,0,12,6,53
78,1551,0,12,6,53
78,1552,0,12,6,57
78,1553,0,12,6,54
78,1554,0,12,6,54
78,1555,0,12,6,59
78,1556,0,12,6,55
78,1557,0,12,6,58
78,1558,0,12,6,57
78,1559,0,12,6,58
78,1560,0,12,6,53
78,1561,0,12,6,59
77,1562,0,30,7,60
77,1563,0,30,7,61
69,1564,0,30,7,61
78,1565,0,30,7,61
69,1566,0,30,7,60
73,1567,0,30,7,61
74,1568,0,30,7,61
79,1569,0,30,7,61
77,1570,0,16,7,62
77,1571,0,16,7,64
77,1571,0,16,7,64
77,1572,0,16,7,62
77,1573,0,16,7,65
69,1574,0,16,7,62
69,1575,0,16,7,63
69,1576,0,16,7,62
69,1577,0,16,7,63
78,1578,0,16,7,63
69,1579,0,16,7,65
78,1580,0,16,7,64
69,1581,0,16,7,64
78,1582,0,16,7,62
78,1583,0,16,7,64
79,1584,0,16,7,63
73,1585,0,16,7,63
73,1586,0,16,7,62
73,1587,0,16,7,64
73,1588,0,16,7,64
73,1589,0,16,7,65
74,1590,0,16,7,62
74,1591,0,16,7,64
77,1592,0,17,7,65
69,1593,0,17,7,62
79,1594,0,17,7,63
79,1595,0,17,7,61
73,1596,0,17,7,63
73,1597,0,17,7,61
73,1598,0,17,7,62
74,1599,0,17,7,61
73,1600,0,17,7,64
73,1601,0,17,7,65
74,1602,0,17,7,62
69,1603,0,18,7,61
69,1604,0,18,7,63
63,1605,0,18,7,62
63,1606,0,18,7,63
63,1607,0,18,7,64
63,1608,0,18,7,61
63,1609,0,18,7,65
69,1610,0,19,7,65
69,1611,0,19,7,64
71,1612,0,19,7,63
71,1613,0,19,7,61
71,1614,0,19,7,64
78,1615,0,27,7,60
78,1616,0,27,7,60
78,1617,0,27,7,60
78,1618,0,27,7,61
78,1619,0,27,7,61
78,1620,0,27,7,63
78,1621,0,27,7,63
78,1622,0,27,7,63
78,1623,0,27,7,63
78,1624,0,27,7,64
78,1625,0,27,7,61
78,1626,0,27,7,60
78,1627,0,27,7,64
78,1628,0,27,7,62
78,1629,0,27,7,64
78,1630,0,27,7,62
78,1631,0,27,7,62
78,1632,0,27,7,64
81,1633,1,0,0,0
82,1634,1,0,0,0
82,1635,1,0,0,7
82,1636,1,0,0,6
82,1637,1,0,0,0
82,1638,1,0,0,3
81,1639,1,0,0,3
83,1640,1,0,0,0
83,1641,1,0,0,0
81,1642,1,0,0,0
83,1643,1,0,0,3
83,1644,1,0,0,6
84,1645,1,0,0,2
85,1646,1,0,0,4
84,1647,1,0,0,1
84,1648,1,0,0,6
86,1649,1,0,0,68
84,1650,1,0,0,3
87,1651,1,0,0,68
86,1652,1,0,0,1
88,1653,1,0,0,1
88,1654,1,0,0,2
87,1655,1,0,0,1
88,1656,1,0,0,6
89,1657,1,1,0,7
90,1658,1,1,0,0
89,1659,1,1,0,0
90,1660,1,1,0,0
89,1661,1,1,0,0
90,1662,1,1,0,7
82,1663,1,1,0,3
82,1664,1,1,0,0
82,1665,1,1,0,69
91,1666,1,1,0,3
91,1667,1,1,0,0
82,1668,1,1,0,7
82,1669,1,1,0,0
91,1670,1,1,0,2
91,1671,1,1,0,0
92,1672,1,1,0,3
93,1673,1,1,0,3
94,1674,1,1,0,6
95,1675,1,1,0,3
85,1676,1,1,0,4
85,1677,1,1,0,2
93,1678,1,1,0,2
92,1679,1,1,0,6
96,1680,1,1,0,3
88,1681,1,1,0,6
88,1682,1,1,0,2
97,1683,1,1,0,2
97,1684,1,1,0,3
97,1685,1,1,0,6
98,1686,1,1,0,3
90,1687,1,2,0,0
89,1688,1,2,0,0
90,1689,1,2,0,3
89,1690,1,2,0,3
90,1691,1,2,0,70
89,1692,1,2,0,70
90,1693,1,2,0,0
89,1694,1,2,0,1
89,1695,1,2,0,0
94,1696,1,2,0,0
94,1697,1,2,0,0
90,1698,1,2,0,1
91,1699,1,2,0,0
94,1700,1,2,0,7
91,1701,1,2,0,0
91,1702,1,2,0,7
92,1703,1,2,0,0
94,1704,1,2,0,3
95,1705,1,2,0,0
95,1706,1,2,0,6
93,1707,1,2,0,6
92,1708,1,2,0,7
93,1709,1,2,0,0
94,1710,1,2,0,1
98,1711,1,2,0,3
98,1712,1,2,0,0
92,1713,1,2,0,4
91,1714,1,2,0,1
95,1715,1,2,0,2
92,1716,1,2,0,1
95,1717,1,2,0,1
96,1718,1,2,0,6
99,1719,1,2,0,6
96,1720,1,2,0,2
100,1721,1,2,0,2
96,1722,1,2,0,3
86,1723,1,2,0,2
87,1724,1,2,0,68
97,1725,1,2,0,2
86,1726,1,2,0,68
96,1727,1,2,0,1
97,1728,1,2,0,6
87,1729,1,2,0,2
97,1730,1,2,0,3
97,1731,1,2,0,1
101,1732,1,3,0,0
101,1733,1,3,0,69
101,1734,1,3,0,6
101,1735,1,3,0,0
101,1736,1,3,0,1
102,1737,1,3,0,3
102,1738,1,3,0,6
101,1739,1,3,0,3
102,1740,1,3,0,1
103,1741,1,3,0,6
104,1742,1,3,0,3
104,1743,1,3,0,6
99,1744,1,3,0,2
104,1745,1,3,0,1
103,1746,1,3,0,3
99,1747,1,3,0,3
105,1748,1,3,0,2
99,1749,1,3,0,1
100,1750,1,3,0,6
106,1751,1,3,0,6
100,1752,1,3,0,0
100,1753,1,3,0,3
105,1754,1,3,0,0
106,1755,1,3,0,3
106,1756,1,3,0,1
100,1757,1,3,0,1
106,1758,1,3,0,2
107,1759,1,4,0,6
108,1760,1,4,0,6
108,1761,1,4,0,0
107,1762,1,4,0,3
109,1763,1,4,0,6
109,1764,1,4,0,0
108,1765,1,4,0,3
105,1766,1,4,0,0
105,1767,1,4,0,6
109,1768,1,4,0,3
110,1769,1,4,0,6
103,1770,1,4,0,1
111,1771,1,4,0,6
105,1772,1,4,0,3
112,1773,1,4,0,6
110,1774,1,4,0,1
105,1775,1,4,0,1
111,1776,1,4,0,1
113,1777,1,4,0,3
112,1778,1,4,0,2
114,1779,1,4,0,1
112,1780,1,4,0,3
112,1781,1,4,0,1
115,1782,1,4,0,3
116,1783,1,4,0,6
117,1784,1,4,0,6
117,1785,1,4,0,1
116,1786,1,4,0,1
117,1787,1,4,0,2
87,1788,1,4,0,68
86,1789,1,4,0,4
86,1790,1,4,0,68
87,1791,1,4,0,4
118,1792,1,4,0,3
107,1793,1,6,0,0
107,1794,1,6,0,7
108,1795,1,6,0,2
107,1796,1,6,0,1
108,1797,1,6,0,1
108,1798,1,6,0,0
110,1799,1,6,0,2
119,1800,1,6,0,2
109,1801,1,6,0,2
111,1802,1,6,0,2
109,1803,1,6,0,1
114,1804,1,6,0,2
113,1805,1,6,0,6
114,1806,1,6,0,6
113,1807,1,6,0,2
115,1808,1,6,0,1
115,1809,1,6,0,2
115,1810,1,6,0,6
116,1811,1,6,0,2
107,1812,1,7,0,0
110,1813,1,7,0,3
111,1814,1,7,0,3
110,1815,1,7,0,0
111,1816,1,7,0,0
114,1817,1,7,0,3
120,1818,1,32,0,7
120,1819,1,32,0,7
120,1820,1,32,0,0
120,1821,1,32,0,3
120,1822,1,32,0,0
121,1823,1,32,0,70
122,1824,1,32,0,0
121,1825,1,32,0,0
122,1826,1,32,0,7
122,1827,1,32,0,0
121,1828,1,32,0,0
121,1829,1,32,0,3
122,1830,1,32,0,3
123,1831,1,32,0,0
123,1832,1,32,0,1
85,1833,1,32,0,0
85,1834,1,32,0,2
123,1835,1,32,0,0
122,1836,1,32,0,7
85,1837,1,32,0,0
85,1838,1,32,0,6
85,1839,1,32,0,3
124,1840,1,32,0,0
87,1841,1,32,0,68
124,1842,1,32,0,6
87,1843,1,32,0,0
85,1844,1,32,0,1
124,1845,1,32,0,2
87,1846,1,32,0,3
86,1847,1,32,0,68
86,1848,1,32,0,3
120,1849,1,8,0,0
121,1850,1,8,0,0
122,1851,1,8,0,69
122,1852,1,8,0,0
122,1853,1,8,0,0
120,1854,1,8,0,7
120,1855,1,8,0,0
120,1856,1,8,0,1
121,1857,1,8,0,6
122,1858,1,8,0,70
121,1859,1,8,0,0
121,1860,1,8,0,1
122,1861,1,8,0,1
124,1862,1,8,0,0
123,1863,1,8,0,3
124,1864,1,8,0,6
119,1865,1,33,0,0
119,1866,1,33,0,6
119,1867,1,33,0,3
119,1868,1,33,0,1
116,1869,1,33,0,3
93,1885,1,37,0,3
93,1886,1,37,0,6
93,1887,1,37,0,0
93,1888,1,37,0,1
93,1889,1,37,0,3
93,1890,1,37,0,6
93,1891,1,37,0,0
87,1892,1,37,0,68
93,1893,1,37,0,1
93,1894,1,37,0,3
86,1895,1,37,0,68
87,1896,1,37,0,68
93,1897,1,37,0,6
87,1898,1,37,0,68
86,1899,1,37,0,68
86,1900,1,37,0,68
87,1901,1,37,0,68
86,1902,1,37,0,68
87,1903,1,37,0,68
86,1904,1,37,0,68
86,1905,1,37,0,68
86,1906,1,37,0,68
87,1907,1,37,0,68
86,1908,1,37,0,68
125,1909,1,38,0,0
125,1910,1,38,0,0
125,1911,1,38,0,0
125,1912,1,38,0,6
125,1913,1,38,0,0
125,1914,1,38,0,6
126,1915,1,38,0,0
125,1916,1,38,0,0
126,1917,1,38,0,6
125,1918,1,38,0,6
126,1919,1,38,0,2
126,1920,1,38,0,1
126,1921,1,38,0,6
125,1922,1,38,0,6
86,1923,1,38,0,3
126,1924,1,38,0,2
125,1925,1,38,0,2
86,1926,1,38,0,3
87,1927,1,38,0,68
87,1928,1,38,0,3
125,1929,1,38,0,2
86,1930,1,38,0,3
86,1931,1,38,0,3
87,1932,1,38,0,3
125,1933,1,38,0,2
86,1934,1,38,0,68
87,1935,1,38,0,68
86,1936,1,38,0,3
86,1937,1,38,0,68
87,1938,1,38,0,3
86,1939,1,38,0,68
87,1940,1,38,0,68
86,1941,1,38,0,68
127,1942,1,12,0,6
127,1943,1,12,0,0
127,1944,1,12,0,6
86,1945,1,12,0,68
84,1946,1,12,0,1
127,1947,1,12,0,0
84,1948,1,12,0,2
84,1949,1,12,0,1
87,1950,1,12,0,68
84,1951,1,12,0,1
86,1952,1,12,0,68
84,1953,1,12,0,3
84,1954,1,12,0,6
87,1955,1,12,0,68
84,1956,1,12,0,2
127,1957,1,13,0,0
127,1958,1,13,0,6
128,1959,1,14,0,0
129,1960,1,14,0,3
128,1961,1,14,0,0
128,1962,1,14,0,0
128,1963,1,14,0,6
129,1964,1,14,0,6
128,1965,1,14,0,0
128,1966,1,14,0,0
129,1967,1,14,0,3
129,1968,1,14,0,3
129,1969,1,14,0,71
128,1970,1,14,0,0
130,1971,1,14,0,71
128,1972,1,14,0,2
129,1973,1,14,0,3
129,1974,1,14,0,0
130,1975,1,14,0,3
128,1976,1,14,0,6
128,1977,1,14,0,2
128,1978,1,14,0,71
130,1979,1,14,0,2
129,1980,1,14,0,0
130,1981,1,14,0,71
130,1982,1,14,0,3
129,1983,1,14,0,3
128,1984,1,14,0,3
130,1985,1,14,0,2
130,1986,1,14,0,1
130,1987,1,14,0,2
130,1988,1,14,0,6
130,1989,1,14,0,3
128,1990,1,14,0,2
130,1991,1,14,0,3
128,1992,1,14,0,1
130,1993,1,14,0,71
128,1994,1,14,0,3
130,1995,1,14,0,1
129,1996,1,14,0,0
131,1997,1,14,0,3
128,1998,1,14,0,71
130,1999,1,14,0,3
130,2000,1,14,0,2
129,2001,1,14,0,0
128,2002,1,14,0,1
131,2003,1,14,0,2
129,2004,1,14,0,1
131,2005,1,14,0,0
130,2006,1,14,0,6
131,2007,1,14,0,3
131,2008,1,14,0,2
131,2009,1,14,0,3
130,2010,1,14,0,0
130,2011,1,14,0,2
130,2012,1,14,0,6
128,2013,1,14,0,1
130,2014,1,14,0,1
131,2015,1,14,0,2
131,2016,1,14,0,1
131,2017,1,14,0,3
131,2018,1,14,0,0
130,2019,1,14,0,0
131,2020,1,14,0,0
131,2021,1,14,0,6
131,2022,1,14,0,2
131,2023,1,14,0,1
131,2024,1,14,0,2
131,2025,1,14,0,2
128,2026,1,14,0,1
131,2027,1,14,0,1
131,2028,1,14,0,6
131,2029,1,14,0,6
131,2030,1,14,0,1
131,2031,1,14,0,3
87,2032,1,14,0,68
87,2033,1,14,0,68
87,2034,1,14,0,2
86,2035,1,14,0,68
87,2036,1,14,0,2
87,2037,1,14,0,2
86,2038,1,14,0,68
128,2039,1,15,0,0
128,2040,1,15,0,69
128,2041,1,15,0,69
128,2042,1,15,0,0
128,2043,1,15,0,69
128,2044,1,15,0,6
128,2045,1,15,0,69
128,2046,1,15,0,0
128,2047,1,15,0,71
128,2048,1,15,0,69
128,2049,1,15,0,6
132,2050,1,15,0,0
128,2051,1,15,0,69
128,2052,1,15,0,0
132,2053,1,15,0,6
128,2054,1,15,0,0
128,2055,1,15,0,2
128,2056,1,15,0,0
128,2057,1,15,0,7
128,2058,1,15,0,2
132,2059,1,15,0,0
132,2060,1,15,0,6
129,2061,1,15,0,71
132,2062,1,15,0,6
129,2063,1,15,0,0
128,2064,1,15,0,7
129,2065,1,15,0,71
128,2066,1,15,0,2
128,2067,1,15,0,2
132,2068,1,15,0,6
132,2069,1,15,0,6
129,2070,1,15,0,3
129,2071,1,15,0,0
128,2072,1,15,0,1
129,2073,1,15,0,0
129,2074,1,15,0,71
129,2075,1,15,0,71
129,2076,1,15,0,3
129,2077,1,15,0,1
132,2078,1,15,0,2
132,2079,1,15,0,2
132,2080,1,15,0,2
132,2081,1,15,0,0
128,2082,1,15,0,1
132,2083,1,15,0,2
132,2084,1,15,0,2
128,2085,1,15,0,7
129,2086,1,15,0,6
132,2087,1,15,0,2
129,2088,1,15,0,6
128,2089,1,15,0,71
128,2090,1,15,0,1
128,2091,1,15,0,71
130,2092,1,15,0,6
132,2093,1,15,0,1
132,2094,1,15,0,71
130,2095,1,15,0,71
128,2096,1,15,0,1
130,2097,1,15,0,3
132,2098,1,15,0,1
130,2099,1,15,0,6
130,2100,1,15,0,1
130,2101,1,15,0,0
130,2102,1,15,0,2
130,2103,1,15,0,3
130,2104,1,15,0,0
131,2105,1,15,0,3
132,2106,1,15,0,71
130,2107,1,15,0,71
132,2108,1,15,0,1
130,2109,1,15,0,1
131,2110,1,15,0,3
128,2111,1,15,0,3
130,2112,1,15,0,1
131,2113,1,15,0,2
131,2114,1,15,0,2
131,2115,1,15,0,1
131,2116,1,15,0,1
131,2117,1,15,0,1
87,2118,1,15,0,68
131,2119,1,15,0,1
87,2120,1,15,0,68
87,2121,1,15,0,2
87,2122,1,15,0,2
86,2123,1,15,0,2
86,2124,1,15,0,68
87,2125,1,15,0,68
86,2126,1,15,0,68
86,2127,1,15,0,2
130,2128,1,39,0,0
130,2129,1,39,0,0
130,2130,1,39,0,0
130,2131,1,39,0,3
130,2132,1,39,0,6
130,2133,1,39,0,69
130,2134,1,39,0,0
130,2135,1,39,0,2
130,2136,1,39,0,1
130,2137,1,39,0,2
130,2138,1,39,0,2
130,2139,1,39,0,1
130,2140,1,39,0,3
130,2141,1,39,0,6
130,2142,1,39,0,3
129,2143,1,39,0,0
129,2144,1,39,0,71
130,2145,1,39,0,69
130,2146,1,39,0,2
130,2147,1,39,0,71
130,2148,1,39,0,3
129,2149,1,39,0,71
129,2150,1,39,0,3
130,2151,1,39,0,2
130,2152,1,39,0,69
130,2153,1,39,0,1
130,2154,1,39,0,1
128,2155,1,39,0,0
129,2156,1,39,0,3
129,2157,1,39,0,3
130,2158,1,39,0,6
132,2159,1,39,0,0
128,2160,1,39,0,6
129,2161,1,39,0,6
129,2162,1,39,0,0
129,2163,1,39,0,3
128,2164,1,39,0,6
128,2165,1,39,0,0
128,2166,1,39,0,0
128,2167,1,39,0,6
130,2168,1,39,0,71
129,2169,1,39,0,0
130,2170,1,39,0,69
129,2171,1,39,0,71
129,2172,1,39,0,3
128,2173,1,39,0,6
128,2174,1,39,0,0
128,2175,1,39,0,6
129,2176,1,39,0,0
129,2177,1,39,0,0
128,2178,1,39,0,0
128,2179,1,39,0,2
128,2180,1,39,0,3
128,2181,1,39,0,71
128,2182,1,39,0,6
128,2183,1,39,0,3
128,2184,1,39,0,71
128,2185,1,39,0,3
132,2186,1,39,0,0
132,2187,1,39,0,1
128,2188,1,39,0,2
132,2189,1,39,0,1
131,2190,1,39,0,2
128,2191,1,39,0,71
128,2192,1,39,0,2
132,2193,1,39,0,1
131,2194,1,39,0,6
132,2195,1,39,0,71
132,2196,1,39,0,6
128,2197,1,39,0,1
131,2198,1,39,0,0
132,2199,1,39,0,2
132,2200,1,39,0,71
132,2201,1,39,0,71
132,2202,1,39,0,2
132,2203,1,39,0,2
132,2204,1,39,0,3
132,2205,1,39,0,3
132,2206,1,39,0,71
131,2207,1,39,0,6
121,2208,1,36,0,0
121,2209,1,36,0,0
121,2210,1,36,0,0
121,2211,1,36,0,6
121,2212,1,36,0,0
87,2213,1,36,0,68
87,2214,1,36,0,0
121,2215,1,36,0,6
87,2216,1,36,0,0
87,2217,1,36,0,0
121,2218,1,36,0,6
87,2219,1,36,0,68
85,2220,1,36,0,6
121,2221,1,36,0,6
121,2222,1,36,0,0
88,2223,1,36,0,1
86,2224,1,36,0,68
85,2225,1,36,0,6
85,2226,1,36,0,6
86,2227,1,36,0,1
88,2228,1,36,0,3
85,2229,1,36,0,0
86,2230,1,36,0,68
88,2231,1,36,0,3
85,2232,1,36,0,6
85,2233,1,36,0,0
87,2234,1,36,0,68
85,2235,1,36,0,6
88,2236,1,36,0,1
86,2237,1,36,0,68
86,2238,1,36,0,1
121,2239,1,36,0,0
86,2240,1,36,0,1
85,2241,1,36,0,0
88,2242,1,36,0,1
121,2243,1,36,0,6
85,2244,1,36,0,6
86,2245,1,36,0,1
87,2246,1,36,0,1
88,2247,1,36,0,1
87,2248,1,36,0,1
87,2249,1,36,0,1
87,2250,1,40,0,68
86,2251,1,40,0,68
81,2252,1,16,1,11
81,2252,1,16,1,11
81,2253,1,16,1,16
81,2253,1,16,1,16
81,2254,1,16,1,8
81,2255,1,16,1,72
81,2256,1,16,1,8
89,2257,1,16,1,73
82,2258,1,16,1,8
89,2259,1,16,1,73
83,2260,1,16,1,8
82,2261,1,16,1,8
83,2262,1,16,1,14
83,2263,1,16,1,74
82,2264,1,16,1,14
83,2265,1,16,1,15
83,2266,1,16,1,14
82,2267,1,16,1,74
83,2268,1,16,1,15
82,2269,1,16,1,11
83,2270,1,16,1,8
82,2271,1,16,1,14
82,2272,1,16,1,73
91,2273,1,16,1,73
82,2274,1,16,1,73
91,2275,1,16,1,74
84,2276,1,16,1,15
84,2277,1,16,1,75
84,2278,1,16,1,73
84,2279,1,16,1,8
84,2280,1,16,1,15
84,2281,1,16,1,75
